date,location,latitude,longitude,crop_type,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,rolling_3d_temp,rolling_3d_rh,rolling_7d_temp,rolling_7d_rh,rolling_14d_temp,rolling_14d_rh,rolling_30d_temp,rolling_30d_rh,rain_sum_30d,rain_sum_7d,lag_1d_temp,lag_1d_rh,lag_3d_temp,lag_3d_rh,lag_7d_temp,lag_7d_rh,consecutive_dry_days,consecutive_wet_days,temp_trend_7d_slope,rh_trend_7d_slope,vpd,heat_index,day_sin,day_cos,risk_score,risk_level
2020-06-06,coimbatore,8.719943343449007,78.24669090675573,Cotton,35.225647748192245,39.143891288415084,32.18257583949568,61.484381293421336,3.1396767274448956,2.0616453343461383,18.48989763386265,33.70230434130182,53.32303679490132,33.291162997027804,49.37865237694498,33.13973956956032,51.14017050966821,32.62980716496403,49.71807877141964,3.5707030128611397,2.0616453343461365,33.562986668435485,48.15843406222237,33.25486821184887,45.139546114252326,33.064603162568666,57.96571848609042,0,1,0.12819929492212617,1.7024426959415302,2.1927658018164133,38.299866812863314,0.4110537546870351,-0.9116111071930239,20.0,Low
2020-07-01,coimbatore,8.719943343449007,78.24669090675573,Cotton,33.25719737923669,37.01696855075232,29.414245762335177,51.9391125072419,2.233448590847169,0.0,23.04096432758583,33.125362468137716,54.870143353582485,33.75906496072931,54.70756559720297,33.49059931844701,57.64703977319551,33.28559803591514,56.316783406680365,13.866498952485019,1.1968804411208993,32.295365001783445,56.08650447825471,35.208001035637565,55.28252334388203,33.42314922850264,55.94303718260983,4,0,-0.2998192166444344,0.46395633941124415,2.45262966219778,35.854153004598786,-0.00645086419810515,-0.9999791929590823,20.0,Low
2020-07-07,coimbatore,8.719943343449007,78.24669090675573,Cotton,33.417218449121876,38.10538221590325,29.121547350366683,58.65057218356391,1.7049004358765263,0.0,14.602469867336787,32.18873682103984,58.37228700599062,32.67154369879296,57.23580526922262,33.22715803328013,56.25768005288194,33.22739834811276,57.76856415882074,16.977972152271608,5.173118534132726,32.26137354862053,52.13745464346938,33.11487780115758,53.36946647855746,32.295365001783445,56.08650447825471,2,0,-0.11002579553939576,0.3539685365495823,2.1291102217213393,36.34974705830007,-0.10944576864891556,-0.993992768446958,20.0,Low
2020-07-23,coimbatore,8.719943343449007,78.24669090675573,Cotton,28.716854714007663,32.603406264529035,26.398968559416453,64.80568845591999,3.846027394474274,2.004401129294414,18.619854526110633,30.417860266795326,66.46282442668769,30.89566708949775,66.52243119700094,31.493218304197217,63.28402408542586,32.313847613903604,60.05035719681231,35.28809640566258,13.602948794601593,29.60721851700661,58.29492093882747,31.836427731074284,68.50775096925919,32.95332770005779,62.49980272494772,0,1,-0.3217687867069829,-0.28304920819842405,1.3868664344967585,31.95713913680366,-0.3754703786876202,-0.9268343944460494,0.0,Low
2020-08-18,coimbatore,8.719943343449007,78.24669090675573,Cotton,29.261896533988885,33.471762217366646,26.897596699912466,72.2870521126659,1.48907813970641,1.3391993479454836,18.65643616868153,29.820983202223896,70.82970651842955,30.62743768489313,70.16108753009152,31.122124609688814,68.93156962329122,31.467602100614915,66.95938962050549,46.07796013004093,8.055708436223759,29.37079371612595,76.44854497601014,30.877307889701438,68.6360554086469,31.33866311921349,69.14509283248827,0,1,-0.3681694215682276,0.5047109096781524,1.1270034132797697,32.87624913962218,-0.7393922635959241,-0.673274892250183,60.0,High
2020-09-05,coimbatore,8.719943343449007,78.24669090675573,Cotton,28.803960396131668,32.17028956241922,26.715191371713583,78.55393906562001,2.084653753782358,0.3829480868074428,15.358059140558444,29.302620973357133,85.28449094869772,29.490325643821738,79.86151327107196,29.982120804026884,77.63336395453733,30.61412000569177,73.15706528607123,44.333777310150005,12.371554381832862,29.281911437426782,86.83730391154619,29.099407052478078,73.6898514943494,28.834217558709337,89.66814919085547,1,0,-0.22999335305490717,1.5595103344193189,0.8493755998901484,32.73165734941267,-0.9093882203647925,-0.4159483918249421,60.0,High
2020-09-14,coimbatore,8.719943343449007,78.24669090675573,Cotton,30.976856071478398,35.3962826144527,28.464483369330743,71.37549625346146,2.5351617773717234,0.5108331855421893,13.962538194699114,30.09613524048919,79.10592845946589,29.22863344373757,80.712663897583,28.893001386254298,80.11274653847904,29.750666634953177,76.17932424491245,48.763994687459665,7.961835698798448,29.620342603190654,84.58223785986883,28.854906033251854,80.7610403919902,25.369948244765745,71.45551012239098,2,0,0.40344482783741004,-1.3658231769540894,1.2842887881824891,34.54563088415147,-0.9626519747161487,-0.2707418984477642,40.0,Medium
2020-12-30,coimbatore,8.719943343449007,78.24669090675573,Cotton,23.522852369084276,27.946300526014976,21.267136718882412,65.41324893513266,1.577503754533838,0.011652133436120095,19.231410766744133,23.030907793847508,64.64940631024015,22.572576925175337,64.69751443304719,22.768465543240303,67.95690856844558,22.533708666053787,70.59129939374262,40.61784122627332,9.950783623471322,22.4659920024986,60.903826421626185,21.779308350330496,52.62581450675066,22.602020160954766,72.95699581960037,5,0,0.1552987908207025,-0.9025159851808697,1.0028497851398699,26.793514815840908,-0.004300592702981974,0.9999907524084426,0.0,Low
2021-01-15,coimbatore,8.719943343449007,78.24669090675573,Cotton,24.57307910266736,29.486011348331946,20.029741009564653,78.89979635705112,1.9395668084337956,1.2968675761350474,23.30126200189968,24.23854050696528,69.49915395784724,22.08965833922526,67.54620404848747,22.475367602323157,66.31989980693665,22.720372346033326,67.13852819081723,48.9777778202008,11.487227468606081,25.701341078298757,59.46551293426439,21.369876003627265,63.51050377173677,22.606709948387472,60.78004894702947,0,1,0.8400773078802105,1.2017655855699323,0.6515974436899197,28.518068920519916,0.2551824131233728,0.9668929289391521,20.0,Low
2021-01-21,coimbatore,8.719943343449007,78.24669090675573,Cotton,22.9917329419215,26.668905354634944,18.569947292191323,76.5323068524787,1.5140564138465171,2.1729398844243857,25.85870042863124,24.438615553872154,65.15574829912687,24.239854399001036,64.07657401199559,23.024301429521728,64.51712135809714,22.952287103438586,65.27449814480426,53.87537572616614,19.701477164429832,26.76115593580587,63.763647911071686,20.933676289421555,75.74201725311457,25.701341078298757,59.46551293426439,0,2,-0.09079273392187714,0.8139662369740353,0.658980599988984,26.818348284545436,0.3534446712740877,0.9354554315134164,20.0,Low
2021-02-03,coimbatore,8.719943343449007,78.24669090675573,Cotton,24.54859917644784,26.793364206938342,22.063308476897713,53.066966355412944,1.7662998288402922,0.0,13.513627063149077,24.979416599051927,61.79104650134733,24.837922132484227,61.5916705279115,24.455903673090493,64.88053681507913,23.5860454465491,64.56634336222879,54.20348237961252,9.15100990422763,26.649124241600536,68.38092545829444,25.14492398161319,61.279833330818555,23.76144703516002,68.17088708385452,2,0,0.06993478200885958,-0.09706807812293489,1.4472246716449013,27.201947494218487,0.5521013427459208,0.8337770129585915,0.0,Low
2021-04-04,coimbatore,8.719943343449007,78.24669090675573,Cotton,25.835749239927704,28.633550626592385,21.00642551307029,57.16485978485433,1.3257042534418382,0.0,22.665720065827713,29.083771618714906,50.836235536273385,28.175924220548097,49.12429457392607,28.03493835787446,49.80142734859137,28.082213698147815,51.22962160347614,1.423998575226033,0.0,30.99340145144456,43.678238727580776,28.21285481572474,53.078746632369985,28.640411845782854,41.06655236725984,11,0,0.32026833241242736,1.164651082099557,1.4259560196408156,28.69399222917042,0.9989315138848577,-0.046215046983708354,55.0,Medium
2021-04-12,coimbatore,8.719943343449007,78.24669090675573,Cotton,28.67903147381672,33.297829085817256,26.539672426832578,53.66501885443192,3.2378453586616844,0.0,20.75098811110358,29.579947815196235,58.755321664374414,29.579056209320985,54.264164424137434,29.12148665529378,51.70030970092195,28.494800346502625,51.325407857902896,4.8573968507230285,3.433398275496992,29.098536547312566,70.4450623675403,30.161763506661604,59.6761658658217,29.09668955984623,40.96155487032522,1,0,0.027379835978855724,2.736981108436452,1.8218798158014722,31.362282416538317,0.9831469737221499,-0.1828169249850199,20.0,Low
2021-04-24,coimbatore,8.719943343449007,78.24669090675573,Cotton,30.371794438771246,33.55854721889688,25.773334888195176,55.272006886835214,2.1698578606725105,0.0,18.29063085945969,30.33690467776137,51.300563476037325,29.87602571118259,49.53984845631561,30.073554686413264,51.73743735410694,29.37020426188388,50.22570179910357,13.056959291539139,9.62356101604214,30.63495689012249,35.552983370849034,28.76008379944742,51.47906846865796,34.2387903577788,42.270716105988356,2,0,0.11343976308801416,0.7482178416527873,1.9386869952513028,33.13539478311301,0.9248025743285089,-0.38044736628785164,20.0,Low
2021-05-19,coimbatore,8.719943343449007,78.24669090675573,Cotton,33.01127814620132,36.70788733435596,30.930843649497103,60.57885886345062,2.613137762067371,1.4910755783056135,13.3854552573143,31.82629055060023,52.40383064846893,32.188811614369804,52.54439532482099,32.2818862414973,50.57473275020123,31.32525001686216,50.602086362170574,15.053453268905882,1.49107557830561,31.129561890267375,44.928818570310696,31.52061852724672,59.39072162026764,32.71841484014285,57.575768727065004,0,1,-0.15915189027405435,0.44603712411361873,1.9841964340958844,36.04022108937385,0.6819721490904629,-0.7313781428679254,20.0,Low
2021-06-07,coimbatore,8.719943343449007,78.24669090675573,Cotton,33.96210193026117,36.976191956956235,30.604697518572156,66.29778996632918,1.9858093825559457,0.057907763434645494,19.559410010553336,33.71777115388015,59.26076180287627,33.061982607711634,59.055801995045684,32.264494907648235,56.3429609025339,32.52809635665006,53.952592068392185,18.392468419124427,11.017869174750855,31.30508589541157,50.950944548472194,34.90419389466962,69.93762082783344,30.912734116171542,66.31250750045203,2,0,0.40354956641376905,0.6097561838298424,1.7889288758613402,37.27699142857763,0.4110537546870351,-0.9116111071930239,20.0,Low
2021-06-27,coimbatore,8.719943343449007,78.24669090675573,Cotton,31.6950182529441,33.856895405909555,28.408280817492706,54.996222229820646,2.7363157174653545,0.0,14.213108395161518,32.769574205884574,60.482791614104904,32.42260984077389,56.68357237711369,32.61582243834788,55.52688117985376,32.649010531639604,57.06240701290795,35.28922161264994,0.7327643027087477,34.330081425713395,69.91734295474018,33.175883034255904,59.765242158892974,33.22602481631688,53.4953148959319,8,0,0.2033562860206672,2.076886671976792,2.1032251808019757,34.44482936443513,0.07947729992362097,-0.9968366760893436,55.0,Medium
2021-07-09,coimbatore,8.719943343449007,78.24669090675573,Cotton,32.719024485419226,37.20449416355831,29.996652769273055,69.89116990581971,3.2099908893232207,9.369028284127046,18.873052952724485,32.81029765381396,65.95437310786542,32.92808598645375,63.078740720916635,32.98923351201127,61.713752760720865,32.851609911787016,57.9247536014507,37.94583741718676,13.795656773872663,31.952209927269664,71.44236356527941,34.447964161267734,65.72629167785256,34.47112462460991,61.086397361382396,0,1,-0.031095575006007074,1.1615271907018025,1.4908119376655642,36.213582980710214,-0.12652781683868314,-0.9919630595773397,20.0,Low
2021-07-19,coimbatore,8.719943343449007,78.24669090675573,Cotton,33.773815864300104,37.245121789966134,31.752812716345804,58.4205712793557,0.8169845088425438,0.0,22.685507251600015,33.82414272208285,63.84706412303569,32.85572017710192,65.91345275153435,32.65824812219444,64.6716319612096,32.6781693259749,61.03909104855815,39.241496311576654,12.031852580127357,34.07776895241431,65.7975819332317,31.22194425340072,75.22724503340909,31.733089636832798,52.05480989655361,1,0,0.3136701786426553,-1.4555438984213933,2.1840160461651035,36.69484442826789,-0.2944616217868012,-0.9556633054034704,0.0,Low
2021-08-22,coimbatore,8.719943343449007,78.24669090675573,Cotton,31.57348714430712,34.80598652204992,28.874511023960636,77.82040808169107,0.2,4.9758099811395855,17.72996082194311,30.696569635485123,79.10342565787472,31.043750751877422,73.7131523195246,30.92357872061843,69.52942186494207,31.836850285581075,67.96913741466975,51.23723157322589,17.173482113169204,29.674031635069277,79.24844507026891,31.59840684548533,68.16039662617507,31.1879511621735,75.49210917736374,0,1,-0.1898315937329018,2.079861925351732,1.0294367656730103,35.46450754839167,-0.7731383255706026,-0.6342374393978054,60.0,High
2021-09-06,coimbatore,8.719943343449007,78.24669090675573,Cotton,29.115662937858158,31.935846026197893,24.36443045607117,71.58006111785704,1.054755586081963,0.775331327940654,13.133910247071558,30.033064767077917,80.60870439774682,29.54470907229093,75.67072072567872,29.969077590253313,75.11886662482877,30.472979284342678,72.08393961709781,53.60685787993466,13.492677986099086,29.75512958351697,74.0690931810723,27.047754918829998,75.79733914340784,30.07951470760463,76.71739009862127,1,0,0.038559636106384375,1.732453574928812,1.1460425239433034,32.69466599375101,-0.9093882203647925,-0.4159483918249421,60.0,High
2021-10-05,coimbatore,8.719943343449007,78.24669090675573,Cotton,26.086138850252645,29.22197745700778,23.97110370365236,76.7395671630277,3.226508087865259,2.131777444519113,18.646739779867772,26.00095803381304,74.17065960880002,26.830698355433977,77.98532090034905,27.423560552552175,78.18734794066552,27.73700204364184,76.83932030559485,60.40860245080846,16.97106925594379,27.315518886339003,80.65678337117839,27.20953583592374,97.05736069279418,26.250508388695337,86.66425367133367,0,15,-0.3111839458025552,0.03539240306070334,0.7858756505581219,29.92311720840403,-0.9975590477788613,0.06982797572987089,0.0,Low
2021-10-27,coimbatore,8.719943343449007,78.24669090675573,Cotton,26.94794313508193,31.34724970499898,24.665812286102167,77.64241205268054,2.5264866514640407,0.9332912108318072,17.024018985585474,26.599602489725736,80.07989335962999,26.1720223885087,81.65637862297912,26.279201027003772,79.36317156002926,26.282296833020393,78.9224617805798,52.70806619221819,10.525921175783285,26.954189698961248,83.28242052372089,23.301904892460172,73.71457829423763,29.21186280967592,75.59101255620325,3,0,-0.03201633255292971,-1.8620561342190678,0.7946928575698831,30.830063737715957,-0.9011686968561569,0.4334685453485363,0.0,Low
2021-11-14,coimbatore,8.719943343449007,78.24669090675573,Cotton,23.71065872507954,27.708244875685125,21.68498111386931,73.77340805034487,3.329192965134181,0.9226182239832705,16.501651532389882,25.13144031839015,72.212249567659,24.75118728273588,72.20757785930095,24.665411477344612,76.25071845421509,25.139903065670644,79.0036971898412,49.23583829528163,12.916738347371803,26.11386996580073,65.44375363824061,25.20901829985249,70.07230854084345,23.864556837675035,90.57391679682404,1,0,0.15454321327794845,0.2555910339040783,0.7690914246464602,27.399329127596783,-0.7262249146041543,0.6874571793269664,20.0,Low
2021-12-05,coimbatore,8.719943343449007,78.24669090675573,Cotton,24.278882808219997,27.37327803068109,19.70887233401072,88.16922559239325,1.8990200067592697,0.10564719290984172,16.358061682417627,23.962442316272533,80.92540123968746,22.61316437516718,79.26161202075798,23.48344654966932,75.96113731799599,24.009851358448945,75.09933487959141,63.235510318879136,14.066914506911179,22.83556837325903,75.41838176730381,19.03869289715191,90.6302948533445,23.37175625746785,81.4181585928418,1,0,0.25252864066991254,1.4911960685286854,0.35897313222335914,28.68734408783966,-0.4363729641045924,0.8997658785476209,20.0,Low
2021-12-19,coimbatore,8.719943343449007,78.24669090675573,Cotton,22.16918784571067,24.758059225544322,17.878478336770158,62.401478181463226,2.1795421856049413,3.8110242581476035,16.31523132809278,21.391247958793574,69.73160484593274,21.865007519425227,71.49607785800653,22.929999531969603,70.19090469351633,23.289916159425747,72.45344156949514,62.370503334907,17.516168901299235,19.263451729828965,76.48104825233747,23.953178091701254,80.62228143431118,24.343085612789437,80.18216326595336,0,3,-0.09461241145767922,-0.0129247188851587,1.0043765411512373,25.28926175478383,-0.20917350564635637,0.9778785428342386,0.0,Low
2021-12-22,coimbatore,8.719943343449007,78.24669090675573,Cotton,20.694382939749946,23.71234032762826,18.407389200102152,60.587310494132154,1.7262861984327758,0.22841044197203608,13.75914020886169,22.094119845147393,67.3275254972355,22.058468786217723,70.25709606625941,22.527119181748542,70.57292236508758,23.091957870962915,72.52185758591057,68.82507258450586,23.348772336150397,23.15934531723743,64.59290210998702,22.16918784571067,62.401478181463226,21.153722648307287,74.87979616545016,1,0,-0.2062401383726909,-2.5436560419038594,0.9619453731139755,23.723748464456555,-0.15845177496083632,0.9873667175937016,0.0,Low
